#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
#column double Layer6
13075,112.01,513.209,685.628,931.313,152.61,241.389
13080,6.06539,6.58806,1166.62,1038.45,1198.9,221.496
13085,11.0994,165.63,2487.73,1044.82,312.03,96.3699
13090,9.65953,18.3443,1984.37,1136.04,255.259,905.303
13095,6243.74,159.863,132.773,574.855,542.297,135.411
13100,0.00113166,0,0,0,0,159.559
13105,0,0.0953869,1.91227,7.65206,1491.47,993.207
13110,5802.97,696.559,192.01,229.537,198.771,0.0376073
13115,7.53192,234.413,741.223,1342.84,82.7123,67.6562
13120,1866.71,629.716,444.109,1141.18,222.4,119.743
13125,9.4188,1577.46,810.481,153.673,2.01034,30.4891
13130,92.4974,221.577,289.875,857.695,1132.55,54.0697
13135,4361.76,363.855,1216.44,353.421,148.695,28.0477
13140,145.455,2457.6,303.242,161.919,96.0098,63.494
13145,0.989675,4.7514,842.11,687.638,791.103,228.808
13150,0.00111622,0,0.0744368,0,0,0.151343
13155,0.0176633,3.82247,12.526,315.86,1164.64,482.633
13160,4846.99,543.254,1582.22,339.549,102.138,0
13165,28.5853,158.247,242.654,1848.57,723.953,59.3443
13170,0,0.0687744,0.0115278,0.0752491,4.25294,703.322
13175,44.267,223.148,762.764,76.0956,265.694,303.105
13180,0,0,0,0,0,0
13185,0.000809332,0,0,0,0.0522219,0
13190,1.86225,13.1607,2363.78,1314.29,868.584,239.916
13195,5583.68,1785.77,419.011,443.486,189.943,270.329
13200,181.592,471.994,912.762,553.404,187.909,213.815
13205,4119.58,799.699,297.929,152.963,130.023,0.656961
13210,4428.44,1294.72,776.563,371.509,24.4881,12.5849
13215,0,0,0.757325,0.747006,12.3557,780.556
13220,0,0.0478109,1.10481,12.6188,734.623,614.113
13225,9.67318,35.6879,1478.44,319.645,201.331,82.3377
13230,196.471,782.606,519.423,638.543,976.72,254.253
13235,1.88176,10.3541,100.181,957.287,511.917,424.145
13240,3054.28,584.453,163.283,103.298,196.99,106.077
13245,1.88029,5.91341,938.113,967.472,339.321,354.543
13250,0.000234492,0.860348,438.574,224.155,749.004,983.353
13255,10.1796,1252.31,690.405,1484.69,217.641,22.5318
13260,0,2.15495,18.169,0.899381,0,0
13265,0,0,0,0,0.125189,0
13270,5883.32,321.211,86.5955,297.96,73.2151,4.7164
13275,0.178751,33.9707,57.1972,2411.37,1107.87,401.662
13280,3725.36,584.388,273.652,240.643,132.71,67.6928
13285,1.12732,21.5369,407.615,1817.3,510.993,640.131
13290,6821.88,658.657,228.956,7.7732,0.0790313,0
13295,7.66581,11.203,2707.93,1003.83,443.501,267.765
13300,0.00233156,1.87953,0.144305,0.392976,9.9251,1346.65
13305,2.04367,0.0964621,1.93781,522.64,478.73,255.007
13310,34.5004,2424.23,639.638,76.8119,520.121,63.4147
13315,0.000373378,0,0,0,0.104051,0.0479246
13320,7112.63,580.584,171.227,0.44372,0.0486677,0.0634817
13325,459.57,204.12,326.376,74.1588,294.456,201.462
13330,2150.52,1429.32,495.719,195.581,0.595211,0.0469281
13335,3962.22,613.964,781.753,72.5377,81.7457,255.926
13340,1824.77,1351.11,549.272,178.066,29.5591,250.914
13345,4328.9,748.375,309.58,130.653,78.6368,416.691
13350,4.36702,35.8697,3154.34,1070.38,537.872,53.0121
13355,1753.04,1902.72,752.754,262.565,87.549,52.8223
13360,0.0779878,0.165735,8.97632,166.322,492.122,327.396
13365,4209.39,277.293,35.9606,978.37,563.718,7.92918
13370,11.4016,808.647,1939.64,1159.95,530.402,460.289
13375,143.749,0,0,0,0,0.395618
13380,0.0138287,0.382457,143.662,1114.05,1057.62,760.53
13385,96.9083,749.501,1175.8,940.689,412.294,1.14112
13390,24.0718,2110.53,895.6,318.074,156.215,45.6937
13395,0.0131572,0.0293879,0.0732053,0,0,0
13400,4292.64,755.942,490.631,157.588,767.034,1.49745
13405,0,0,0,0,1.91353,958.965
13410,3677.29,559.715,564.99,420.077,138.165,376.594
13415,0.204928,0.171651,138.933,200.386,30.4926,905.663
13420,3.22325,1033.59,1160.27,808.909,261.65,5.94576
13425,0,2.74871,3.62779,28.3589,1654.69,250.32
13430,0.24929,0.527,11.2151,1822.01,1026.5,1103.07
13435,2887.37,939.039,546.274,6.73352,1.26925,2.58673
13440,24.0123,1188.12,1089.7,751.001,283.64,116.258
13445,692.475,1591.34,162.75,157.453,1.71451,54.7942
13450,0.129973,4.54455,16.7943,2905.63,482.847,722.572
13455,3283.62,731.784,118.481,789.719,66.806,0.122819
13460,0.15862,0.819444,7.00592,495.055,338.083,142.607
13465,0.922629,8.60006,121.788,323.164,235.804,91.944
13470,63.2801,1951.02,1126.09,323.288,309.196,14.1885
13475,2009.79,1662.22,917.05,277.163,106.698,5.79116
13480,296.063,6.45483,4.6585,8.57137,97.1596,2129.29
13485,6.82897,644.614,836.921,1334.19,225.914,31.4367
13490,0,0.04197,0.19802,223.461,308.286,1267.32
13495,5828.94,118.818,24.9873,28.4689,19.1259,697.529
13500,0.740125,348.766,21.3039,25.7061,118.662,926.873
13505,2571.83,1036.15,215.74,599.933,115.58,68.9968
13510,1904.76,1618.45,339.404,27.5099,1.8363,0.424051
13515,0,0,0,0,0,0.192361
13520,0.00308759,0,0,0,0,0
13525,15.0756,51.9966,209.787,1509.98,1011.98,152.974
13530,3137.16,802.48,1381.15,891.809,20.7217,2.6858
13535,0,0.795454,5.56439,19.6527,807.73,644.901
13540,2.59767,321.829,121.967,1708.2,740.122,241.645
13545,1747.2,218.852,332.355,211.021,1227.5,584.951
13550,2271.44,232.719,924.529,976.288,314.612,361.685
13555,8047.52,250.188,111.242,81.2079,212.722,9.14545
13560,2573.52,1334.78,791.309,166.963,211.99,80.1271
13565,4941.04,573.259,1432.21,125.202,3.70114,0.155601
13570,0.000366041,3.7548,132.944,38.2557,435.854,745.95
13575,0.251955,3.69109,9.71865,1757.15,1724.9,251.808
13580,0,0,0.186787,9.23294,959.211,158.43
13585,0,0.247524,26.1459,420.453,173.133,195.332
13590,1632.06,396.219,230.54,225.702,626.423,554.382
13595,0.389128,2.27024,993.189,583.322,553.815,699.72
13600,0.124047,1.70874,607.717,413.854,611.765,133.233
13605,1770.92,728.273,819.834,640.974,573.038,429.567
13610,7838.43,79.9816,105.194,75.877,70.5506,62.6023
13615,11.054,1324.98,1195.98,93.3288,230.751,144.426
13620,7474.66,811.295,135.518,152.143,0.280447,0
13625,204.858,16.3367,1.28535,0.458136,11.1323,1255.74
13630,5085.45,916.156,417.706,63.9051,0.394284,0.201787
13635,9.1998,545.117,775.835,237.483,367.161,66.0153
13640,0,12.0435,257.413,1308.63,509.649,98.8945
13645,3926.85,561.343,527.42,80.0692,69.8853,373.7
13650,10.3653,502.325,206.497,837.705,814.987,169.611
13655,0.420951,471.06,217.683,609.988,69.8215,1921.39
13660,2080.81,1123.58,581.355,256.589,70.0188,112.519
13665,360.705,1138.27,201.168,7.35048,7.63374,0.443848
13670,16.8532,197.251,806.074,123.121,68.8196,35.5194
13675,6490.87,422.038,12.552,3.43324,0.317715,0.0427589
13680,4978.07,706.664,457.232,180.986,115.545,77.7737
13685,15.0731,2303.75,1277.85,428.714,209.079,75.1686
13690,0,0,1.22311,12.2189,84.0963,1056.95
13695,0,0.129306,6.66196,13.1001,56.4969,1187.73
13700,0,0,0,0,0.269812,0
13705,2.65572e-05,1.71109,1.28833,21.4055,532.11,560.44
13710,4502.17,606.826,710.097,88.1868,9.08758,4.14721
13715,3.55192,404.069,531.386,609.166,1199.88,840.737
13720,4.52008,178.35,3042.4,486.815,94.3592,71.3629
13725,0.000492738,8.88108,3.64408,0.745754,204.093,783.535
13730,13.5677,3.32246,1581.63,1031.4,988.344,646.057
13735,61.1552,203.58,1433.54,245.056,80.6851,42.3519
13740,5539.93,331.261,532.057,291.623,138.895,158.007
13745,4267.71,790.345,256.926,168.344,217.195,90.567
13750,17.1338,10.1026,503.012,577.696,468.125,731.851
13755,5391.88,589.838,997.352,24.3802,0.276248,6.95411
13760,4.09674,363.401,1284.06,833.031,871.768,184.493
13765,2.15846,29.9742,664.986,1707.75,766.675,119.184
13770,8.98276,2508.93,599.021,1041.24,796.543,191.511
13775,3643.53,1072.19,377.387,108.507,133.529,96.6181
13780,3.24205,791.419,1509.3,737.757,520.198,111.319
13785,66.7476,1409.9,302.189,297.469,13.5943,0.755617
13790,8.23609,484.714,1115.82,538.995,1067.82,397.057
13795,0.542396,203.281,256.089,3633.03,1324.5,596.783
13800,0,0.0393022,0,0,0,0.167923
13805,0.257198,14.3864,1128.82,163.88,78.4372,1486.84
13810,0.280313,0.115477,0.0572064,0.381039,672.425,33.7559
13815,2500.66,646.034,424.501,218.051,14.7124,89.3735
13820,0.222156,0.336312,8.34441,887.991,918.421,455.311
13825,0,0.441373,0.406673,3.4381,551.078,547.419
13830,16.5338,596.976,2959.92,662.396,278.981,24.8214
13835,4598.85,648.823,533.331,174.588,166.396,131.623
13840,4541.39,411.886,1319.73,607.424,150.726,4.11864
13845,0,0,0,0,0.0938109,0
13850,0,0.28288,0,0,0,0
13855,3590,1660.96,657.353,686.269,284.905,0
13860,6042.9,409.413,555.858,255.487,2.68343,9.07813
13865,0,0,0,100.561,38.8348,7.29445
13870,2493.39,753.986,359.664,1119.54,344.599,5.77967
13875,404.794,1104.18,542.351,648.97,387.335,350.47
13880,16.3869,14.4111,461.493,1178.2,235.218,88.9743
13885,1046.64,1359.33,635.809,302.048,124.065,92.8752
13890,0.225251,0.210053,3.48891,61.9383,125.455,1784.95
13895,249.701,1179.25,835.43,662.079,423.278,150.665
13900,2.97577,817.277,682.445,315.125,114.55,80.7832
13905,0.0120128,0.981026,16.7352,2781.01,619.513,531.246
13910,11.8328,1433.47,522.942,982.282,909.408,847.175
13915,3385.5,1263.89,861.099,411.465,240.194,1.58784
13920,19.926,40.055,1740.3,842.425,452.906,571.79
13925,11.9005,698.931,749.969,319.14,1098.9,164.104
13930,2716.71,509.282,654.563,420.876,83.7919,33.6967
13935,5072.78,894.961,798.46,363.064,207.534,245.674
13940,0.0294802,0.687795,8.39184,184.15,1151.73,409.594
13945,31.9343,1618.93,837.802,317.474,279.204,138.255
13950,0.0171057,0.0470516,0.20101,4.63218,24.4463,0.0292859
13955,341.533,93.5149,99.9463,561.62,1081.93,370.254
13960,1.14375,5.52673,1094.52,313.364,911.141,1113.78
13965,98.6882,15.6452,287.997,881.534,904.971,369.502
13970,0.159162,5.73699,278.439,1338.44,610.129,794.993
13975,509.88,1468.24,354.095,81.9316,146.151,206.515
13980,0.252665,0.78503,2.75833,139.088,737.48,1219.31
13985,14.1504,1893.06,1085.77,930.263,225.624,222.395
13990,910.418,1432.75,828.889,428.135,21.923,0.108957
13995,2.808,201.142,1705.51,472.971,317.456,6.61597
14000,0,0.0385719,0.0903609,0.424504,18.1931,581.728
14005,0.0625656,8.29256,853.058,244.513,197.071,215.514
14010,4616.06,1161.12,515.328,63.4436,68.0166,67.6584
14015,52.9727,1150.96,702.792,924.559,490.673,358.634
14020,30.7032,193.184,1844.43,452.748,174.656,715.552
14025,0,0,1.2776,1.30818,14.5076,227.253
14030,0,0,5.70427,3.77882,1732.87,161.006
14035,6.66489,15.9253,470.085,1300.32,538.007,229.875
14040,5.09638,174.103,452.595,471.919,175.662,140.511
14045,5474,610.567,393.492,418.428,238.541,571.097
14050,0.0122972,21.8437,38.7775,1666.26,733.259,284.805
14055,1.11775,13.9178,204.532,1686.38,951.949,351.121
14060,300.074,937.932,412.532,72.2359,69.5706,63.6663
14065,0,0,0.484189,571.997,717.023,996.828
14070,0.0116032,2.97219,103.328,215.011,957.827,498.229
14075,1968.21,231.157,215.178,231.04,436.127,68.4305
14080,7687.89,647.449,59.3477,3.14799,11.9385,6.27094
14085,3498.52,746.471,1179.66,308.94,285.222,21.1824
14090,192.005,13.2406,12.2166,1402.83,740.065,436.55
14095,5.82678,1127.22,1211.68,1090.43,275.758,47.7323
14100,0.0693795,0.0487894,0.624636,12.0994,211.798,1376.95
14105,30.037,18.9649,2524.14,732.419,234.567,68.1414
14110,120.585,1307.5,558.145,184.142,597.848,269.66
14115,89.1239,699.989,422.193,939.752,114.7,359.806
14120,14.3449,689.252,1507.57,691.64,104.553,5.60948
14125,9.0351,531.736,624.347,220.586,625.644,1472.86
14130,116.403,231.295,2375.64,315.916,357.337,18.3165
14135,289.136,1923.88,407.673,1003.92,423.699,192.45
14140,2947.09,1668.13,465.042,330.602,236.489,0.975384
14145,6758.97,658.15,287.502,64.708,2.22766,0.194422
14150,7.70108,503.873,96.0282,1361.51,1961.5,234.847
14155,0,0,0.78343,86.4838,529.364,2175.92
14160,0.180132,0.135843,5.55027,10.2037,1424.82,609.357
14165,5057.43,749.909,665.594,1510.94,248.186,137.02
14170,0.0825442,3.96728,204.423,1643.99,235.837,275.654
14175,2321.89,1180.05,223.09,416.975,91.5818,128.082
14180,4011.18,985.38,154.17,138.729,941.06,223.921
14185,0,0.108642,2.35101,50.2317,1912.63,1543.89
14190,2882.03,545.43,275.21,108.786,333.207,113.111
14195,0,3.73464,19.2876,123.566,1368.87,1248.24
14200,0.180067,0.439985,0.31654,553.536,682.083,82.9282
14205,2.22703,19.5717,88.1799,1084.25,1045.47,683.521
14210,0,0,0,0.121856,0,0
14215,1934.73,730.886,1139.75,381.207,52.2199,6.35092
14220,0,0,0,0,0,0
14225,3632.68,695.965,583.104,269.839,326.813,106.12
14230,268.569,493.336,275.717,302.286,179.303,1126.54
14235,0,0,0,0.00430577,1.13319,416.52
14240,25.3146,2341.37,650.264,276.253,20.526,0.51646
14245,847.463,21.6447,6.9693,620.918,1158.21,267.949
14250,0.344183,38.476,1623.85,1269.55,469.497,3.38149
14255,3284.39,982.839,484.42,302.581,93.4032,277.214
14260,533.435,1658.58,333.199,166.179,106.417,218.637
14265,0.00358304,0.0836471,0.149413,495.361,530.922,1142.68
14270,5229.09,1081.36,650.67,125.229,4.86094,1.45814
14275,0,8.0387,2.29735,6.84223,1126.6,1042.73
14280,30.5488,1399.17,1090.96,1168.83,192.909,73.7536
14285,0,0.910687,15.983,25.662,1007.73,132.654
14290,3457.3,797.829,609.491,176.148,95.3368,1.41977
14295,4887.32,1035.06,310.171,273.866,112.211,1.95367
14300,1757.94,1401.53,769.485,522.342,371.218,3.12619
14305,2164.31,1166.23,843.71,285.06,435.213,70.0378
14310,17.231,5.72099,1089.66,589.665,1238.85,1557.69
14315,3378.82,706.736,220.94,359.327,123.013,152.088
14320,1595.3,889.025,608.303,414.833,178.349,474.951
14325,10.1148,1305.45,811.64,362.967,159.949,298.626
14330,10.3574,127.059,1456.46,1195.09,327.674,153.238
14335,0,0,0,0,0.658717,294.443
14340,7980.61,477.515,40.3366,2.68925,0.0571057,0.195412
14345,21.7423,645.6,1278.94,918.75,97.0048,129.841
14350,16.0469,416.019,457.235,989.228,966.066,768.932
14355,18.0737,1082.08,1388.1,574.713,549.096,91.5204
14360,8.4519,206.046,2601.66,186.097,20.8253,93.228
14365,0.351622,10.6084,1244.56,367.045,1502.19,633.19
14370,12.6079,57.623,1940.03,376.922,121.314,5.18574
14375,6197.31,441.083,495.292,425.605,75.2314,121.572
14380,0.553803,73.7828,33.0829,728.005,473.325,94.7514
14385,0.0109437,6.0849,1623.65,1059.75,775.654,212.821
14390,0.0140339,0,0,0.234991,0,0
14395,0.0799977,0.0660877,140.617,613.025,1236.37,148.606
14400,213.472,246.429,437.681,465.414,178.01,1280.41
14405,0.0682378,2.27108,28.2104,1807.71,940.521,88.1753
14410,5291.52,630.212,304.096,268.845,231.762,164.388
14415,19.9831,2196.77,1660.17,221.933,131.523,0.892242
14420,4.17157,13.3959,1318.31,732.324,194.151,1356.34
14425,7032.95,435.169,227.958,12.3104,16.9259,0.0499774
14430,10201.7,417.173,130.886,5.94344,1.96511,0.0876288
14435,0.036301,4.65605,999.116,910.369,797.878,463.915
14440,3608.15,2195.48,539.257,357.006,17.8616,92.8839
14445,3276.54,202.328,753.701,386.122,224.759,8.10026
14450,6.48738,5.34956,21.0349,329.343,1084.78,383.679
14455,1613.91,154.534,150.706,583.718,32.8078,105.004
14460,2.80724,13.5211,723.055,218.975,517.752,116.035
14465,0.000529355,0.935312,46.8921,1186.38,676.502,448.432
14470,4949.01,745.455,270.53,198.897,30.9811,6.32074
14475,4255.85,920.757,283.592,134.507,14.5738,0.468853
14480,5779.27,186.081,528.474,875.535,207.089,173.75
14485,4950.55,506.224,109.596,609.381,99.4632,196.637
14490,76.4169,797.925,695.739,49.2028,746.44,149.324
14495,18.8068,2639.44,1074.11,360.713,116.225,23.183
14500,6516.46,538.682,462.491,19.2351,1.67658,0
14505,5018.55,1664.74,194.814,157.71,97.3959,71.0148
14510,4934.53,831.64,179.284,182.87,658.122,4.52952
14515,20.5463,1160.22,741.34,865.949,131.466,579.391
14520,0,0,0,0,0,0
14525,3217.04,226.5,1002.84,500.36,133.593,77.5508
14530,111.66,1508.92,278.487,272.225,113.665,2.62344
14535,4094.68,1303.68,408.169,114.627,47.3048,1.69291
14540,1273.62,608.825,810.432,506.658,253.464,23.7205
14545,8.59276,43.01,646.405,3099.04,575.31,296.649
14550,6272.13,288.456,331.363,858.511,704.702,125.256
14555,5283.91,1002.15,258.038,5.79852,1.40888,0.413547
14560,0.893664,122.091,1.18964,36.0226,1221.5,1013.51
14565,0,0.751837,0.453523,14.3933,903.864,1317.3
14570,66.2135,834.232,242.521,283.296,248.164,155.478
14575,4804.25,566.398,99.7936,258.514,54.0668,41.6118
14580,1.18519,2.04121,1084.56,654.383,1254.66,71.9761
14585,13.7356,266.675,1030.07,437.468,212.646,101.055
14590,4852.86,357.57,613.976,168.626,88.8546,2.36142
14595,12.3279,2591.83,667.222,887.379,412.432,70.3408
14600,5.06578,301.855,678.266,147.858,626.514,821.216
14605,2987.18,1502.49,309.106,113.163,67.1944,117.751
14610,0.00575724,0.935019,2.29248,765.694,93.979,90.902
14615,0.224044,24.5652,610.654,34.9084,1510.28,850.142
14620,2826.22,1439.07,384.096,441.321,5.84468,1.78181
14625,4875.88,959.818,958.239,97.236,7.38714,0.0750779
14630,170.596,270.217,2440.98,646.755,361.786,70.1015
14635,0.661963,0.0951457,1.5543,368.549,223.833,975.75
14640,4.17403,5.75188,31.0795,944.033,254.633,573.854
14645,7196.7,753.034,236.389,3.23941,7.84361,10.3922
14650,152.309,2240.45,1541.03,70.6589,133.776,0.581705
14655,4.32702,504.996,206.783,1529.73,723.083,819.936
14660,5337,746.016,373.11,250.542,197.59,0.253259
14665,6513.26,815.962,277.572,243.984,118.477,3.38322
14670,702.741,355.617,543.232,1220.22,413.03,504.634
14675,0,0,0,0.330446,3.50571,1188.93
14680,16.7671,9.91218,16.3206,1024.49,1980.93,511.016
14685,6137.02,722.234,201.897,230.069,1.28942,0.130879
14690,0.0330216,0.386346,21.7835,390.269,1435.54,816.046
14695,9.39346,110.989,194.723,2381.89,718.664,541.648
14700,738.006,278.908,1466.45,2365.51,765.669,336.836
14705,4085.72,372.532,150.224,78.2228,66.4587,14.5313
14710,3407.75,904.91,729.388,295.289,0.654608,0
14715,3169.49,993.613,580.303,226.078,654.455,57.9202
14720,1.12886,515.532,633.464,1041.37,657.015,320.286
14725,4160.93,1720.74,205.547,19.0586,11.496,0.655994
14730,7609.19,707.577,413.991,50.5599,0.229501,0.0489674
14735,0,0,0,0.00765895,0,0
14740,185.285,1146.3,408.329,429.526,136.64,125.917
14745,0.0349306,7.85082,33.2562,1742.73,1289.15,252.906
14750,511.764,86.9025,2134.26,1152.99,446.339,69.5855
14755,12.2219,990.651,627.099,571.828,1498.36,61.4465
14760,15.2523,1090.99,1224.78,687.086,389.568,57.8021
14765,0,0,0.356352,0,0,0
14770,726.605,861.102,232.777,170.869,162.884,125.914
14775,0,0.034963,0.255588,1.36697,21.3642,3232.02
14780,16.5307,32.3464,2470.5,1284.82,532.408,181.96
14785,23.3656,1987.16,1682.59,412.411,13.0172,150.467
14790,21.3296,729.696,230.096,111.787,81.3554,1700.09
14795,26.2055,1954.52,661.559,966.23,454.895,145.838
14800,21.3084,680.474,1827.45,878.009,496.228,252.66
14805,113.631,1846.54,593.621,543.358,405.021,64.4939
14810,1190.02,997.215,406.246,73.1663,72.2474,172.661
14815,1780.51,1405.26,488.781,976.942,989.261,435.129
14820,1.71953,0.916046,1153.18,1058.33,1258.53,308.951
14825,3773.29,844.004,365.413,176.059,790.727,63.8389
14830,29.0526,401.803,962.411,884.234,598.844,88.186
14835,50.0578,2075.51,424.141,283.899,355.334,173.445
14840,1250.29,1263.95,275.116,369.507,71.0801,76.2071
14845,0.213503,151.218,327.845,1126.58,529.828,452.132
14850,2209.09,701.457,337.85,243.615,239.516,68.7787
14855,5861.76,729.002,531.043,432.591,5.63325,0.795611
14860,40.9815,211.723,1723.39,735.633,432.997,80.6308
14865,1750.88,938.739,772.213,491.035,422.726,348.167
14870,0,0.274981,1.08217,412.544,1301.06,118.005
14875,2492.92,388.33,703.494,401.963,189.072,133.584
14880,3.72024,1009.85,502.14,1338.31,333.229,90.116
14885,398.126,1454.46,1274.25,230.309,7.09605,0.182065
14890,3.1296,17.2316,319.195,1923.37,1236.06,238.076
14895,23.4142,6.23459,516.427,1655,405.996,763.876
14900,97.7352,266.199,826.715,739.015,568.204,301.06
14905,0.0112692,1.31034,0.959419,915.135,1731.63,1250.63
14910,6.46808,76.4833,2263.07,1838.4,1002.23,448.905
14915,0.816086,0.452522,12.8718,654.266,640.148,45.0496
14920,5309.93,628.705,380.539,766.122,300.082,1.25513
14925,6565.29,287.07,314.575,471.114,117.847,441.378
14930,812.221,1568.83,541.593,822.551,487.161,76.6414
14935,6.09439,1844.61,655.403,1143.11,976.424,788.916
14940,3535.47,402.662,272.559,389.001,254.584,81.7165
14945,0.195039,194.191,1114.68,1190.19,631.99,212.766
14950,0,0.0188018,0,0,0,0
14955,0,0,0,3.30907,4.51595,1313.05
14960,24.4338,508.306,1860.83,908.374,281.936,5.7892
14965,197.802,2065.94,288.783,150.121,70.1618,353.012
14970,0.0939524,0.878329,325.616,431.545,2841.37,913.531
14975,7893.64,644.979,137.653,154.538,5.90975,3.13122
14980,8.44134,1437.62,1054.89,221.685,896.072,685.802
14985,2532.3,1923.06,716.65,535.881,139.307,190.706
14990,4.58792,1.66784,136.087,940.239,330.346,89.084
14995,293.422,2037.61,732.846,833.307,111.781,5.39727
15000,9.70933,58.3162,1577.83,1219.74,522.203,182.833
15005,0.1545,33.6455,266.667,653.385,191.854,224.371
15010,0.406669,214.43,921.836,1740.98,677.687,113.446
15015,3616.17,430.536,5.42939,40.3342,1062.77,68.3194
15020,625.128,824.854,546.621,128.25,160.013,88.479
15025,0,0,0,0,7.74489,256.484
15030,3851.14,231.669,178.379,657.22,379.937,371.867
15035,4543.53,577.923,370.029,209.08,624.037,114.266
15040,19.0564,1557.83,622.522,344.038,175.507,828.011
15045,1535.42,1432.67,466.76,113.792,87.1628,101.492
15050,7.51371,51.7043,1529.5,1136.01,629.714,411.264
15055,6286.03,472.427,244.221,236.456,132.032,5.06842
15060,582.608,750.656,1248.94,785.489,4.78425,0.311224
15065,5980.14,748.497,555.714,3.04316,1.52792,0.0845438
15070,18.4808,44.48,2490.18,713.764,483.707,140.629
15075,10488.7,420.819,156.511,300.48,85.4347,102.018
15080,1956.02,216.155,609.528,556.227,772.024,492.798
15085,6668.07,264.328,167.533,135.761,67.8263,20.6282
15090,6973.74,740.843,267.8,389.814,1017.82,585.505
15095,4.05437,2.90971,146.563,459.726,1836.24,469.039
15100,1.01078,6.15542,93.9558,2154.58,1105.92,230.809
15105,2683.04,515.946,150.91,201.428,121.14,124.757
15110,2227.29,1366.71,801.095,706.705,24.5885,0.834412
15115,0,0,0,0,0.521194,1276.84
15120,48.8339,2336.82,988.209,510.345,630.879,35.9049
15125,0,0,0.15073,4.39939,192.262,1422.69
15130,2788.61,1282.65,1747.29,219.106,45.6509,3.44519
15135,5.88045,53.365,225.147,899.31,1306.49,190.925
15140,7.9406,6.48615,691.939,1235.23,698.992,139.953
15145,43.4897,1967.28,426.295,68.073,76.0977,450.178
15150,0.17717,22.8607,1059.33,651.406,1019.67,488.614
15155,26.286,179.542,1410.37,894.049,689.464,415.278
15160,173.065,1356.57,189.63,379.447,4.71045,0.588487
15165,114.438,8.83892,1114.19,1263.65,288.434,70.9366
15170,9000.96,378.252,31.9033,221.611,132.724,0.214805
15175,216.785,705.629,1150.05,945.451,542.091,305.979
15180,15.0953,1037.11,798.847,547.182,255.92,265.409
15185,5872.7,969.424,492.361,611.419,218.702,36.4697
15190,4.12979,1015.04,1690.95,901.135,532.48,219.753
15195,139.804,0.741827,0,0.0436007,0,0.179625
15200,14.7071,1365.6,1629.64,648.96,199.614,1.88991
15205,1629.86,942.427,468.023,61.1495,63.4698,61.668
15210,14.2595,59.9261,1273.2,612.446,379.814,93.9822
15215,2.44887,49.8977,2456.27,384.499,345.191,599.163
15220,6427.51,384.551,110.016,57.7805,1.13075,0.390107
15225,0.00212539,0,0.211759,0.113691,0,0
15230,7.41402,1299.55,834.677,774.212,322.411,237.722
15235,13.3281,2040.13,1177.31,1044.27,549.937,208.268
15240,1.51573,12.0926,738.37,427.89,1442.68,245.882
15245,27.1009,1584.39,1324.75,931.221,52.279,28.0506
15250,0.838235,13.6423,241.68,15.0589,3.35535,4.31409
15255,12.1771,258.506,201.021,522.539,130.642,137.516
15260,0.438657,25.8422,1772.8,620.62,403.205,972.055
15265,7539.94,546.992,852.118,425.901,7.14198,0.278046
15270,50.0546,151.847,1887.81,915.061,454.286,447.864
15275,2188.56,1945.78,233.235,164.782,312.859,5.35842
15280,1.13957,13.8426,1020.64,775.888,762.767,217.015
15285,0,0.155505,4.0658,993.23,122.275,128.845
15290,0.253059,0.167864,54.8443,0,0,0.190025
15295,1.96912,7.81087,430.958,1100.28,288.792,537.443
15300,0.0477739,261.823,35.7089,603.062,560.261,332.543
15305,7519.28,586.029,392.796,265.135,100.414,282.788
15310,0,0,0.791681,1.23462,139.881,536.664
15315,0.408654,11.2622,33.1877,400.388,1356.66,1643.22
15320,69.1271,1301.02,1953.69,1142.74,233.706,79.6197
15325,48.7081,848.473,1533.06,406.247,153.185,0.143451
15330,0,3.11634,249.879,40.1041,0.491274,0
15335,3.38409,644.759,1007.96,784.625,1062.62,167.061
15340,0.482203,79.3241,806.358,114.625,151.33,0.947854
15345,39.1494,301.743,2174.42,1242.38,632.382,98.8655
15350,5017.77,1049.74,212.016,181.345,4.17415,0.938806
15355,0,0,0,0,0,0
15360,0,1.22413,14.0406,473.555,417.242,1179.48
15365,12.6092,43.0273,2538.22,517.021,199.295,674.797
15370,0.636115,15.0017,1363.25,1203.58,294.28,150.714
15375,12.2036,20.2032,13.5513,8.45157,703.695,427.428
15380,0.127292,4.23881,784.183,802.97,715.722,475.358
15385,0.330202,80.4451,685.746,210.086,259.348,603.85
15390,348.081,358.085,77.6561,71.3005,84.0868,458.236
15395,6946.45,868.803,315.429,62.6343,14.8609,8.25919e-06
15400,3.3132,8.30438,1372.98,3615.97,372.221,170.961
15405,8190.47,581.242,277.097,12.8807,0.183785,0
15410,384.176,134.474,1355.93,1034.79,501.916,209.317
15415,6657.95,406.515,408.931,103.603,7.2269,0.860583
15420,0.513206,15.3518,58.0873,330.394,2619.5,249.111
15425,0,0,0,0,0,0
15430,6427.24,1042.94,261.724,97.0459,55.1061,0.294749
15435,19.6482,12.7039,757.259,947.237,1286.46,597.662
15440,0.0779535,1.3707,2.3044,697.517,1602.69,1293.75
15445,17.1502,1560.48,828.956,379.994,208.183,469.309
15450,43.9494,0,0,0,0,0.108651
15455,0.102029,1.72424,9.64197,514.126,1505.44,1039.69
